"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"21121","Native",1,38,"wrap_up","rp","wrap_up rp",6,0,2394,2394,-0.5,-0.5,2394
"21123","Native",1,39,"wrap_up","rp","wrap_up rp",7,0,3946,3946,0.5,0.5,3946
"21125","Native",1,26,"wrap_up","rp","wrap_up rp",6,0,503,503,-0.5,-0.5,503
"21127","Native",1,34,"wrap_up","rp","wrap_up rp",6,0,1627,1627,-0.5,-0.5,1627
"21129","Native",1,46,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5,NA
"21131","Native",1,29,"wrap_up","rp","wrap_up rp",5,0,424,424,0.5,-0.5,424
"21133","Native",1,36,"wrap_up","rp","wrap_up rp",8,0,10098,10098,-0.5,0.5,10098
"21135","Native",1,30,"wrap_up","rp","wrap_up rp",6,0,542,542,-0.5,-0.5,542
"21137","Native",1,40,"wrap_up","rp","wrap_up rp",8,0,2030,2030,-0.5,0.5,2030
"21139","Native",1,33,"wrap_up","rp","wrap_up rp",5,0,2761,2761,0.5,-0.5,2761
"21141","Native",1,43,"wrap_up","rp","wrap_up rp",7,0,897,897,0.5,0.5,897
"21143","Native",1,28,"wrap_up","rp","wrap_up rp",8,0,2465,2465,-0.5,0.5,2465
"21145","Native",1,31,"wrap_up","rp","wrap_up rp",7,0,403,403,0.5,0.5,403
"21147","Native",1,45,"wrap_up","rp","wrap_up rp",5,0,644,644,0.5,-0.5,644
"21149","Native",1,25,"wrap_up","rp","wrap_up rp",5,0,2355,2355,0.5,-0.5,2355
"21151","Native",1,41,"wrap_up","rp","wrap_up rp",5,0,7144,7144,0.5,-0.5,7144
"21153","Native",1,42,"wrap_up","rp","wrap_up rp",6,0,219,219,-0.5,-0.5,219
"21155","Native",1,37,"wrap_up","rp","wrap_up rp",5,0,3480,3480,0.5,-0.5,3480
"21157","Native",1,32,"wrap_up","rp","wrap_up rp",8,0,323,323,-0.5,0.5,323
"21159","Native",1,48,"wrap_up","rp","wrap_up rp",8,0,1784,1784,-0.5,0.5,1784
"21161","Native",1,47,"wrap_up","rp","wrap_up rp",7,0,419,419,0.5,0.5,419
"21163","Native",1,44,"wrap_up","rp","wrap_up rp",8,0,2000,2000,-0.5,0.5,2000
"21165","Native",1,27,"wrap_up","rp","wrap_up rp",7,0,5651,5651,0.5,0.5,5651
"21167","Native",1,35,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5,NA
"21169","Native",2,46,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5,NA
"21171","Native",2,25,"wrap_up","rp","wrap_up rp",6,0,285,285,-0.5,-0.5,285
"21173","Native",2,39,"wrap_up","rp","wrap_up rp",8,0,4549,4549,-0.5,0.5,4549
"21175","Native",2,38,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5,NA
"21177","Native",2,30,"wrap_up","rp","wrap_up rp",7,0,695,695,0.5,0.5,695
"21179","Native",2,27,"wrap_up","rp","wrap_up rp",8,0,9085,9085,-0.5,0.5,9085
"21181","Native",2,29,"wrap_up","rp","wrap_up rp",6,0,6373,6373,-0.5,-0.5,6373
"21183","Native",2,33,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5,NA
"21185","Native",2,32,"wrap_up","rp","wrap_up rp",5,0,128,128,0.5,-0.5,128
"21187","Native",2,43,"wrap_up","rp","wrap_up rp",8,0,2030,2030,-0.5,0.5,2030
"21189","Native",2,45,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5,NA
"21191","Native",2,48,"wrap_up","rp","wrap_up rp",5,0,323,323,0.5,-0.5,323
"21193","Native",2,47,"wrap_up","rp","wrap_up rp",8,0,422,422,-0.5,0.5,422
"21195","Native",2,31,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5,NA
"21197","Native",2,26,"wrap_up","rp","wrap_up rp",7,0,112,112,0.5,0.5,112
"21199","Native",2,42,"wrap_up","rp","wrap_up rp",7,0,97,97,0.5,0.5,97
"21201","Native",2,36,"wrap_up","rp","wrap_up rp",5,0,677,677,0.5,-0.5,677
"21203","Native",2,35,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5,NA
"21205","Native",2,44,"wrap_up","rp","wrap_up rp",5,0,320,320,0.5,-0.5,320
"21207","Native",2,41,"wrap_up","rp","wrap_up rp",6,0,1977,1977,-0.5,-0.5,1977
"21209","Native",2,37,"wrap_up","rp","wrap_up rp",6,0,1790,1790,-0.5,-0.5,1790
"21211","Native",2,40,"wrap_up","rp","wrap_up rp",5,0,421,421,0.5,-0.5,421
"21213","Native",2,28,"wrap_up","rp","wrap_up rp",5,0,414,414,0.5,-0.5,414
"21215","Native",2,34,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5,NA
"21218","Native",3,34,"wrap_up","rp","wrap_up rp",8,0,3847,3847,-0.5,0.5,3847
"21220","Native",3,30,"wrap_up","rp","wrap_up rp",8,0,8973,8973,-0.5,0.5,8973
"21222","Native",3,38,"wrap_up","rp","wrap_up rp",8,0,7568,7568,-0.5,0.5,7568
"21224","Native",3,43,"wrap_up","rp","wrap_up rp",5,0,8277,8277,0.5,-0.5,8277
"21226","Native",3,47,"wrap_up","rp","wrap_up rp",5,0,8565,8565,0.5,-0.5,8565
"21228","Native",3,25,"wrap_up","rp","wrap_up rp",7,0,8299,8299,0.5,0.5,8299
"21230","Native",3,37,"wrap_up","rp","wrap_up rp",7,0,2096,2096,0.5,0.5,2096
"21232","Native",3,40,"wrap_up","rp","wrap_up rp",6,0,6768,6768,-0.5,-0.5,6768
"21234","Native",3,42,"wrap_up","rp","wrap_up rp",8,0,2694,2694,-0.5,0.5,2694
"21236","Native",3,33,"wrap_up","rp","wrap_up rp",7,0,3210,3210,0.5,0.5,3210
"21238","Native",3,39,"wrap_up","rp","wrap_up rp",5,0,2013,2013,0.5,-0.5,2013
"21240","Native",3,41,"wrap_up","rp","wrap_up rp",7,0,2123,2123,0.5,0.5,2123
"21242","Native",3,27,"wrap_up","rp","wrap_up rp",5,0,1005,1005,0.5,-0.5,1005
"21244","Native",3,29,"wrap_up","rp","wrap_up rp",7,0,1985,1985,0.5,0.5,1985
"21246","Native",3,46,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5,NA
"21248","Native",3,28,"wrap_up","rp","wrap_up rp",6,0,1432,1432,-0.5,-0.5,1432
"21250","Native",3,35,"wrap_up","rp","wrap_up rp",5,0,1131,1131,0.5,-0.5,1131
"21252","Native",3,45,"wrap_up","rp","wrap_up rp",7,0,1832,1832,0.5,0.5,1832
"21254","Native",3,32,"wrap_up","rp","wrap_up rp",6,0,3081,3081,-0.5,-0.5,3081
"21256","Native",3,26,"wrap_up","rp","wrap_up rp",8,0,3236,3236,-0.5,0.5,3236
"21258","Native",3,36,"wrap_up","rp","wrap_up rp",6,0,4013,4013,-0.5,-0.5,4013
"21260","Native",3,31,"wrap_up","rp","wrap_up rp",5,0,1183,1183,0.5,-0.5,1183
"21262","Native",3,48,"wrap_up","rp","wrap_up rp",6,0,3730,3730,-0.5,-0.5,3730
"21264","Native",3,44,"wrap_up","rp","wrap_up rp",6,0,1801,1801,-0.5,-0.5,1801
"21266","Native",4,43,"wrap_up","rp","wrap_up rp",6,0,1007,1007,-0.5,-0.5,1007
"21268","Native",4,33,"wrap_up","rp","wrap_up rp",8,0,334,334,-0.5,0.5,334
"21270","Native",4,29,"wrap_up","rp","wrap_up rp",8,0,1297,1297,-0.5,0.5,1297
"21272","Native",4,41,"wrap_up","rp","wrap_up rp",8,0,1219,1219,-0.5,0.5,1219
"21274","Native",4,26,"wrap_up","rp","wrap_up rp",5,0,483,483,0.5,-0.5,483
"21276","Native",4,28,"wrap_up","rp","wrap_up rp",7,0,464,464,0.5,0.5,464
"21278","Native",4,25,"wrap_up","rp","wrap_up rp",8,0,799,799,-0.5,0.5,799
"21280","Native",4,34,"wrap_up","rp","wrap_up rp",5,0,649,649,0.5,-0.5,649
"21282","Native",4,38,"wrap_up","rp","wrap_up rp",5,0,149,149,0.5,-0.5,149
"21284","Native",4,30,"wrap_up","rp","wrap_up rp",5,0,698,698,0.5,-0.5,698
"21286","Native",4,48,"wrap_up","rp","wrap_up rp",7,0,324,324,0.5,0.5,324
"21288","Native",4,27,"wrap_up","rp","wrap_up rp",6,0,796,796,-0.5,-0.5,796
"21290","Native",4,35,"wrap_up","rp","wrap_up rp",6,0,742,742,-0.5,-0.5,742
"21292","Native",4,45,"wrap_up","rp","wrap_up rp",8,0,202,202,-0.5,0.5,202
"21294","Native",4,42,"wrap_up","rp","wrap_up rp",5,0,592,592,0.5,-0.5,592
"21296","Native",4,47,"wrap_up","rp","wrap_up rp",6,0,253,253,-0.5,-0.5,253
"21298","Native",4,39,"wrap_up","rp","wrap_up rp",6,0,185,185,-0.5,-0.5,185
"21300","Native",4,44,"wrap_up","rp","wrap_up rp",7,0,923,923,0.5,0.5,923
"21302","Native",4,32,"wrap_up","rp","wrap_up rp",7,0,324,324,0.5,0.5,324
"21304","Native",4,37,"wrap_up","rp","wrap_up rp",8,0,385,385,-0.5,0.5,385
"21306","Native",4,46,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5,NA
"21308","Native",4,31,"wrap_up","rp","wrap_up rp",6,0,441,441,-0.5,-0.5,441
"21310","Native",4,40,"wrap_up","rp","wrap_up rp",7,0,1153,1153,0.5,0.5,1153
"21312","Native",4,36,"wrap_up","rp","wrap_up rp",7,0,547,547,0.5,0.5,547
"21313","Native",5,39,"wrap_up","rp","wrap_up rp",7,0,858,858,0.5,0.5,858
"21315","Native",5,33,"wrap_up","rp","wrap_up rp",5,0,799,799,0.5,-0.5,799
"21317","Native",5,30,"wrap_up","rp","wrap_up rp",6,0,213,213,-0.5,-0.5,213
"21319","Native",5,46,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5,NA
"21321","Native",5,25,"wrap_up","rp","wrap_up rp",5,0,370,370,0.5,-0.5,370
"21323","Native",5,42,"wrap_up","rp","wrap_up rp",6,0,1662,1662,-0.5,-0.5,1662
"21325","Native",5,41,"wrap_up","rp","wrap_up rp",5,0,379,379,0.5,-0.5,379
"21327","Native",5,36,"wrap_up","rp","wrap_up rp",8,0,1523,1523,-0.5,0.5,1523
"21329","Native",5,34,"wrap_up","rp","wrap_up rp",6,0,370,370,-0.5,-0.5,370
"21331","Native",5,35,"wrap_up","rp","wrap_up rp",7,0,218,218,0.5,0.5,218
"21333","Native",5,43,"wrap_up","rp","wrap_up rp",7,0,227,227,0.5,0.5,227
"21335","Native",5,47,"wrap_up","rp","wrap_up rp",7,0,426,426,0.5,0.5,426
"21337","Native",5,38,"wrap_up","rp","wrap_up rp",6,0,268,268,-0.5,-0.5,268
"21339","Native",5,27,"wrap_up","rp","wrap_up rp",7,0,891,891,0.5,0.5,891
"21341","Native",5,45,"wrap_up","rp","wrap_up rp",5,0,166,166,0.5,-0.5,166
"21343","Native",5,37,"wrap_up","rp","wrap_up rp",5,0,209,209,0.5,-0.5,209
"21345","Native",5,48,"wrap_up","rp","wrap_up rp",8,0,626,626,-0.5,0.5,626
"21347","Native",5,44,"wrap_up","rp","wrap_up rp",8,0,788,788,-0.5,0.5,788
"21349","Native",5,26,"wrap_up","rp","wrap_up rp",6,0,395,395,-0.5,-0.5,395
"21351","Native",5,32,"wrap_up","rp","wrap_up rp",8,0,218,218,-0.5,0.5,218
"21353","Native",5,28,"wrap_up","rp","wrap_up rp",8,0,133,133,-0.5,0.5,133
"21355","Native",5,31,"wrap_up","rp","wrap_up rp",7,0,165,165,0.5,0.5,165
"21357","Native",5,29,"wrap_up","rp","wrap_up rp",5,0,458,458,0.5,-0.5,458
"21359","Native",5,40,"wrap_up","rp","wrap_up rp",8,0,223,223,-0.5,0.5,223
"21362","Native",6,30,"wrap_up","rp","wrap_up rp",7,0,1037,1037,0.5,0.5,1037
"21364","Native",6,35,"wrap_up","rp","wrap_up rp",8,0,323,323,-0.5,0.5,323
"21366","Native",6,43,"wrap_up","rp","wrap_up rp",8,0,489,489,-0.5,0.5,489
"21368","Native",6,36,"wrap_up","rp","wrap_up rp",5,0,664,664,0.5,-0.5,664
"21370","Native",6,32,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5,NA
"21372","Native",6,37,"wrap_up","rp","wrap_up rp",6,0,705,705,-0.5,-0.5,705
"21374","Native",6,47,"wrap_up","rp","wrap_up rp",8,0,676,676,-0.5,0.5,676
"21376","Native",6,33,"wrap_up","rp","wrap_up rp",6,0,274,274,-0.5,-0.5,274
"21378","Native",6,41,"wrap_up","rp","wrap_up rp",6,0,762,762,-0.5,-0.5,762
"21380","Native",6,26,"wrap_up","rp","wrap_up rp",7,0,778,778,0.5,0.5,778
"21382","Native",6,39,"wrap_up","rp","wrap_up rp",8,0,416,416,-0.5,0.5,416
"21384","Native",6,38,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5,NA
"21386","Native",6,25,"wrap_up","rp","wrap_up rp",6,0,834,834,-0.5,-0.5,834
"21388","Native",6,34,"wrap_up","rp","wrap_up rp",7,0,928,928,0.5,0.5,928
"21390","Native",6,27,"wrap_up","rp","wrap_up rp",8,0,527,527,-0.5,0.5,527
"21392","Native",6,48,"wrap_up","rp","wrap_up rp",5,0,280,280,0.5,-0.5,280
"21394","Native",6,28,"wrap_up","rp","wrap_up rp",5,0,365,365,0.5,-0.5,365
"21396","Native",6,31,"wrap_up","rp","wrap_up rp",8,0,381,381,-0.5,0.5,381
"21398","Native",6,46,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5,NA
"21400","Native",6,40,"wrap_up","rp","wrap_up rp",5,0,1374,1374,0.5,-0.5,1374
"21402","Native",6,42,"wrap_up","rp","wrap_up rp",7,0,245,245,0.5,0.5,245
"21404","Native",6,45,"wrap_up","rp","wrap_up rp",6,0,325,325,-0.5,-0.5,325
