"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"13397","Native",40,19,"disamb","rp","disamb rp",3,0,154,154,-0.5,-0.5,154
"13399","Native",40,18,"disamb","rp","disamb rp",2,0,166,166,0.5,0.5,166
"13401","Native",40,8,"disamb","rp","disamb rp",4,0,165,165,-0.5,0.5,165
"13403","Native",40,9,"disamb","rp","disamb rp",1,0,158,158,0.5,-0.5,158
"13405","Native",40,17,"disamb","rp","disamb rp",1,0,1197,1197,0.5,-0.5,1197
"13407","Native",40,3,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"13409","Native",40,10,"disamb","rp","disamb rp",2,0,315,315,0.5,0.5,315
"13411","Native",40,7,"disamb","rp","disamb rp",3,0,1130,1130,-0.5,-0.5,1130
"13413","Native",40,1,"disamb","rp","disamb rp",1,0,189,189,0.5,-0.5,189
"13415","Native",40,16,"disamb","rp","disamb rp",4,0,662,662,-0.5,0.5,662
"13417","Native",40,12,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"13419","Native",40,14,"disamb","rp","disamb rp",2,0,169,169,0.5,0.5,169
"13421","Native",40,13,"disamb","rp","disamb rp",1,0,160,160,0.5,-0.5,160
"13423","Native",40,2,"disamb","rp","disamb rp",2,0,139,139,0.5,0.5,139
"13425","Native",40,5,"disamb","rp","disamb rp",1,0,153,153,0.5,-0.5,153
"13427","Native",40,11,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"13429","Native",40,15,"disamb","rp","disamb rp",3,0,727,727,-0.5,-0.5,727
"13431","Native",40,20,"disamb","rp","disamb rp",4,0,156,156,-0.5,0.5,156
"13433","Native",40,23,"disamb","rp","disamb rp",3,0,136,136,-0.5,-0.5,136
"13435","Native",40,4,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"13437","Native",40,6,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"13439","Native",40,21,"disamb","rp","disamb rp",1,0,163,163,0.5,-0.5,163
